masses,Portal_Coupling,sigma_SI_n,sigma_halo_cm3,BR
2755.545710833669,0.8952820394896996,9.330496385544238e-46,0.0,1.0
2756.54591220298,0.8956043851345518,9.330444067852661e-46,0.0,1.0
2757.546113572292,0.8959361128765184,9.33058720400457e-46,0.0,1.0
2758.5463149416028,0.8962594913173205,9.33055639500691e-46,0.0,1.0
2759.5465163109143,0.896600467188154,9.330891876554635e-46,0.0,1.0
2760.546717680226,0.8969225141816112,9.330833276465536e-46,0.0,1.0
2761.546919049537,0.8972451221954215,9.330786387510183e-46,0.0,1.0
2762.5471204188484,0.8975792360468847,9.330978753920055e-46,0.0,1.0
2763.5473217881595,0.8978964941118246,9.33082065365225e-46,0.0,1.0
2764.547523157471,0.8982121488303262,9.330629357922626e-46,0.0,1.0
2765.547724526782,0.8985469025656961,9.33083486040747e-46,0.0,1.0
2766.5479258960936,0.8988754541901492,9.330911452281848e-46,0.0,1.0
2767.5481272654047,0.8992014948358705,9.330935876638355e-46,0.0,1.0
2768.548328634716,0.899533467888658,9.331083359633581e-46,0.0,1.0
2769.548530004028,0.8998566125459623,9.331047644616532e-46,0.0,1.0
2770.548731373339,0.9001813847121212,9.331045696081121e-46,0.0,1.0
2771.54893274265,0.9005151745522891,9.331230632142699e-46,0.0,1.0
2772.5491341119614,0.9008323424107814,9.331071083284741e-46,0.0,1.0
2773.549335481273,0.9011672279745476,9.331278568778979e-46,0.0,1.0
2774.549536850584,0.9014954086053972,9.331347101471368e-46,0.0,1.0
2775.5497382198955,0.9018204782546984,9.33135120479415e-46,0.0,1.0
2776.5499395892066,0.9021353857699376,9.331145081990184e-46,0.0,1.0
2777.550140958518,0.902471564719045,9.331378989585544e-46,0.0,1.0
2778.550342327829,0.9027999437595954,9.3314514894369e-46,0.0,1.0
2779.5505436971407,0.903126917996755,9.331494907324488e-46,0.0,1.0
2780.550745066452,0.903445945771197,9.331374140951043e-46,0.0,1.0
2781.550946435764,0.903782366509796,9.331612625731533e-46,0.0,1.0
2782.5511478050744,0.9040997455913308,9.331457869846027e-46,0.0,1.0
2783.551349174386,0.9044365642221124,9.33170436495064e-46,0.0,1.0
2784.551550543697,0.9047553475593592,9.331578653254731e-46,0.0,1.0
2785.5517519130085,0.9050849335428356,9.331675787858811e-46,0.0,1.0
2786.55195328232,0.9054157262282652,9.331797727339415e-46,0.0,1.0
2787.552154651631,0.905736469419733,9.331712501122568e-46,0.0,1.0
2788.5523560209426,0.9060640357848888,9.33176788284318e-46,0.0,1.0
2789.5525573902537,0.9063949716815064,9.331892607687296e-46,0.0,1.0
2790.552758759565,0.906709559998264,9.331680748643922e-46,0.0,1.0
2791.5529601288763,0.9070481894124216,9.331963720188157e-46,0.0,1.0
2792.553161498188,0.9073813860771816,9.332134744780823e-46,0.0,1.0
2793.553362867499,0.9076993072558568,9.331991553513943e-46,0.0,1.0
2794.5535642368104,0.908026537812164,9.33203981492483e-46,0.0,1.0
2795.553765606121,0.908340709526192,9.331819720510316e-46,0.0,1.0
2796.553966975433,0.9086774590998388,9.332063526864169e-46,0.0,1.0
2797.5541683447445,0.9090112664139176,9.33224674936986e-46,0.0,1.0
2798.554369714056,0.9093351770937464,9.332226709428372e-46,0.0,1.0
2799.554571083367,0.9096639432739552,9.332306309396205e-46,0.0,1.0
2800.554772452678,0.9099941755014704,9.332415922842452e-46,0.0,1.0
2801.5549738219897,0.9103163274683356,9.332359783898127e-46,0.0,1.0
2802.555175191301,0.9106367763872792,9.332268779240978e-46,0.0,1.0
2803.5553765606123,0.9109648533581854,9.33233412968275e-46,0.0,1.0
2804.5555779299234,0.9112932243555018,9.332405455908419e-46,0.0,1.0
2805.555779299235,0.9116114909965666,9.332269851546593e-46,0.0,1.0
2806.555980668546,0.911946992338036,9.332487087000842e-46,0.0,1.0
2807.556182037857,0.9122721483762496,9.332492505315725e-46,0.0,1.0
2808.5563834071686,0.912603369643957,9.332621969953797e-46,0.0,1.0
2809.55658477648,0.9129262137087536,9.332580067120752e-46,0.0,1.0
2810.556786145792,0.9132600619198448,9.332763099403154e-46,0.0,1.0
2811.5569875151027,0.9135858561665884,9.332781451229039e-46,0.0,1.0
2812.5571888844142,0.913911247668169,9.332791564417516e-46,0.0,1.0
2813.5573902537253,0.9142348397506808,9.332764932441158e-46,0.0,1.0
2814.557591623037,0.9145669389940516,9.3329119452372e-46,0.0,1.0
2815.557792992348,0.914890728439367,9.332889315888292e-46,0.0,1.0
2816.5579943616594,0.9152146962273852,9.332870339920238e-46,0.0,1.0
2817.5581957309705,0.9155417997920424,9.332915308737183e-46,0.0,1.0
2818.558397100282,0.9158745062614966,9.33307443644019e-46,0.0,1.0
2819.558598469593,0.9162026834308828,9.333141174582612e-46,0.0,1.0
2820.5587998389046,0.91652298874221,9.333047545083418e-46,0.0,1.0
2821.559001208216,0.9168410346914848,9.33290798437441e-46,0.0,1.0
2822.5592025775272,0.917175501397968,9.333102713151007e-46,0.0,1.0
2823.5594039468388,0.9175113932875366,9.333326301189685e-46,0.0,1.0
2824.55960531615,0.917833462963886,9.333268620735571e-46,0.0,1.0
2825.5598066854614,0.9181527685202104,9.333154785842944e-46,0.0,1.0
2826.5600080547724,0.9184865513812602,9.333335256354379e-46,0.0,1.0
2827.560209424084,0.918820981670581,9.333528754327217e-46,0.0,1.0
2828.560410793395,0.9191470776180766,9.333552853249455e-46,0.0,1.0
2829.5606121627065,0.9194697197423468,9.333506815748198e-46,0.0,1.0
2830.5608135320176,0.9197961424555812,9.333537537009115e-46,0.0,1.0
2831.561014901329,0.9201291054361052,9.333700923834128e-46,0.0,1.0
2832.56121627064,0.9204500982823252,9.333621434141441e-46,0.0,1.0
2833.561417639952,0.920780351822682,9.333729746815287e-46,0.0,1.0
2834.561619009264,0.9211036467334184,9.333696957261017e-46,0.0,1.0
2835.5618203785743,0.9214265105035672,9.333655456348054e-46,0.0,1.0
2836.562021747886,0.9217568583000726,9.333765551574268e-46,0.0,1.0
2837.562223117197,0.9220828114957826,9.333786600923755e-46,0.0,1.0
2838.5624244865085,0.922418019550542,9.333994935308734e-46,0.0,1.0
2839.5626258558195,0.9227345980672664,9.333826231169798e-46,0.0,1.0
2840.562827225131,0.9230641017993336,9.333919042100786e-46,0.0,1.0
2841.563028594442,0.9233869735730208,9.333877711971828e-46,0.0,1.0
2842.5632299637537,0.9237159335483882,9.333959450655128e-46,0.0,1.0
2843.5634313330647,0.9240470043913944,9.33408377721442e-46,0.0,1.0
2844.5636327023763,0.9243772944433608,9.334192248622774e-46,0.0,1.0
2845.563834071688,0.9246985241729616,9.334117729616164e-46,0.0,1.0
2846.564035440999,0.9250299504713552,9.334249044243759e-46,0.0,1.0
2847.5642368103104,0.9253527757100282,9.334206745769686e-46,0.0,1.0
2848.564438179621,0.9256812283561564,9.334277966749571e-46,0.0,1.0
2849.564639548933,0.9260022013534494,9.334198346137117e-46,0.0,1.0
2850.564840918244,0.92632846014682,9.334225306938137e-46,0.0,1.0
2851.565042287556,0.9266562399927216,9.334282892214989e-46,0.0,1.0
2852.565243656866,0.9269868245974006,9.334396922875495e-46,0.0,1.0
2853.565445026178,0.9273139376325475,9.334440983811409e-46,0.0,1.0
2854.565646395489,0.9276431625547482,9.334527516201387e-46,0.0,1.0
2855.5658477648008,0.9279670411380384,9.334506429447072e-46,0.0,1.0
2856.566049134112,0.9282969275904244,9.334606182849796e-46,0.0,1.0
2857.566250503424,0.9286190898684707,9.334550578340813e-46,0.0,1.0
2858.566451872735,0.9289514886403428,9.334700737481613e-46,0.0,1.0
2859.566653242046,0.9292768581299934,9.334709572137156e-46,0.0,1.0
2860.566854611357,0.929594593963809,9.33456509260821e-46,0.0,1.0
2861.567055980669,0.9299240729757984,9.334656471704929e-46,0.0,1.0
2862.56725734998,0.9302553302441032,9.33478347572563e-46,0.0,1.0
2863.567458719291,0.9305851318440136,9.33488118770657e-46,0.0,1.0
2864.5676600886027,0.9309015677967428,9.334710779270567e-46,0.0,1.0
2865.5678614579138,0.9312341073645628,9.33486333976346e-46,0.0,1.0
2866.5680628272253,0.931556870846874,9.334819868278822e-46,0.0,1.0
2867.5682641965363,0.9318934638958842,9.335053494905874e-46,0.0,1.0
2868.568465565848,0.9322117791283084,9.334920899606845e-46,0.0,1.0
2869.568666935159,0.9325460888642136,9.335108615919909e-46,0.0,1.0
2870.5688683044705,0.932874135877345,9.335170862144615e-46,0.0,1.0
2871.569069673782,0.9331950694642004,9.335090748289585e-46,0.0,1.0
2872.569271043093,0.9335207958398548,9.335106545038087e-46,0.0,1.0
2873.5694724124046,0.9338562185495668,9.335316189074422e-46,0.0,1.0
2874.569673781716,0.9341671645265758,9.335036496260522e-46,0.0,1.0
2875.569875151027,0.9345020633065028,9.33523555044842e-46,0.0,1.0
2876.5700765203383,0.9348344216108462,9.335383729238157e-46,0.0,1.0
2877.57027788965,0.9351601515526212,9.335399468184762e-46,0.0,1.0
2878.570479258961,0.93548948145664,9.335487045946936e-46,0.0,1.0
2879.5706806282724,0.9358154099872288,9.335506700339504e-46,0.0,1.0
2880.5708819975835,0.936146391863726,9.335627128818889e-46,0.0,1.0
2881.571083366895,0.9364717137608956,9.33563462611772e-46,0.0,1.0
2882.571284736206,0.936793720997008,9.335576053887596e-46,0.0,1.0
2883.5714861055176,0.9371211773658736,9.33562609095591e-46,0.0,1.0
2884.571687474829,0.93744755225443,9.3356545534221e-46,0.0,1.0
2885.57188884414,0.937777213140277,9.335748421533353e-46,0.0,1.0
2886.572090213452,0.9381017939890977,9.335741114440879e-46,0.0,1.0
2887.572291582763,0.9384243422588776,9.335693371100942e-46,0.0,1.0
2888.5724929520743,0.9387567688617982,9.3358421379712e-46,0.0,1.0
2889.5726943213854,0.9390838905176108,9.335885324702961e-46,0.0,1.0
2890.572895690697,0.9394070816300624,9.335850357823194e-46,0.0,1.0
2891.573097060008,0.939741069530966,9.336029939307412e-46,0.0,1.0
2892.5732984293195,0.9400549748557868,9.335810508656434e-46,0.0,1.0
2893.5734997986306,0.94038990198992,9.336008628459533e-46,0.0,1.0
2894.573701167942,0.940717227939728,9.336055738464846e-46,0.0,1.0
2895.5739025372536,0.9410428895694924,9.336069792645194e-46,0.0,1.0
2896.5741039065647,0.9413739162678922,9.336190254270869e-46,0.0,1.0
2897.574305275876,0.9416980636590844,9.33617422751062e-46,0.0,1.0
2898.574506645188,0.9420194147171242,9.336102784317046e-46,0.0,1.0
2899.574708014499,0.9423510638298276,9.336235443152731e-46,0.0,1.0
2900.57490938381,0.9426821934048096,9.336357720427714e-46,0.0,1.0
2901.5751107531214,0.9430011206553944,9.336238292999425e-46,0.0,1.0
2902.5753121224325,0.9433319777797878,9.336355092064632e-46,0.0,1.0
2903.575513491744,0.9436618683667708,9.336452685847905e-46,0.0,1.0
2904.575714861055,0.9439878261371526,9.336472418068098e-46,0.0,1.0
2905.5759162303666,0.9443137116399613,9.336490707700067e-46,0.0,1.0
2906.5761175996777,0.9446438515783182,9.336593083856311e-46,0.0,1.0
2907.576318968989,0.9449670385624142,9.336557995105698e-46,0.0,1.0
2908.5765203383007,0.9453003369073448,9.33672266911211e-46,0.0,1.0
2909.576721707612,0.9456221709016602,9.336660842021574e-46,0.0,1.0
2910.576923076924,0.9459479717084568,9.336677363762178e-46,0.0,1.0
2911.5771244462344,0.9462796833167364,9.336810515923907e-46,0.0,1.0
2912.577325815546,0.9466053448178812,9.336824226992664e-46,0.0,1.0
2913.577527184857,0.9469310632133884,9.33683905062943e-46,0.0,1.0
2914.5777285541685,0.947256322166894,9.336844806918253e-46,0.0,1.0
2915.57792992348,0.947584823478164,9.336914455525245e-46,0.0,1.0
2916.578131292791,0.9479129901651524,9.336977464513136e-46,0.0,1.0
2917.578332662102,0.9482345834590212,9.336910978594571e-46,0.0,1.0
2918.5785340314137,0.9485643042132772,9.337004539869785e-46,0.0,1.0
2919.578735400725,0.9488909098937444,9.337036733102993e-46,0.0,1.0
2920.5789367700363,0.9492150340040822,9.337020084008356e-46,0.0,1.0
2921.579138139348,0.9495486641868,9.337190397381972e-46,0.0,1.0
2922.579339508659,0.9498741423502564,9.337200327457482e-46,0.0,1.0
2923.5795408779704,0.9502018620540196,9.337254304137221e-46,0.0,1.0
2924.579742247281,0.950529682662696,9.337310226497222e-46,0.0,1.0
2925.579943616593,0.950853693902205,9.337291295375819e-46,0.0,1.0
2926.580144985904,0.951182035913039,9.33735740376819e-46,0.0,1.0
2927.580346355216,0.9515086799270354,9.337390141481202e-46,0.0,1.0
2928.5805477245267,0.9518358968235172,9.33743409675626e-46,0.0,1.0
2929.580749093838,0.9521544933230912,9.337308949413416e-46,0.0,1.0
2930.5809504631493,0.9524869538193343,9.337455710428589e-46,0.0,1.0
2931.581151832461,0.9528187398090068,9.337589152199113e-46,0.0,1.0
2932.5813532017723,0.9531434594391264,9.337584050538125e-46,0.0,1.0
2933.5815545710834,0.9534664602708356,9.337545287045217e-46,0.0,1.0
2934.581755940395,0.9537979302182912,9.337672374431807e-46,0.0,1.0
2935.581957309706,0.9541252475894684,9.337718096064539e-46,0.0,1.0
2936.582158679017,0.954448862462468,9.33769134098547e-46,0.0,1.0
2937.5823600483286,0.9547769381852316,9.337751858487936e-46,0.0,1.0
2938.58256141764,0.9551038203341544,9.337788996497951e-46,0.0,1.0
2939.582762786951,0.955434098568762,9.33789249218276e-46,0.0,1.0
2940.5829641562627,0.9557570059329792,9.337851889060705e-46,0.0,1.0
2941.583165525574,0.9560834999420598,9.337881373622443e-46,0.0,1.0
2942.5833668948853,0.9564212453500917,9.338130545596598e-46,0.0,1.0
2943.5835682641964,0.9567401367357232,9.338011508492421e-46,0.0,1.0
2944.583769633508,0.957067575232188,9.338059339689238e-46,0.0,1.0
2945.5839710028195,0.9573929721509086,9.338067312860603e-46,0.0,1.0
2946.5841723721305,0.9577209614008932,9.338125832891004e-46,0.0,1.0
2947.584373741442,0.9580521290628976,9.338246274007539e-46,0.0,1.0
2948.584575110753,0.9583775943122224,9.338255507358182e-46,0.0,1.0
2949.5847764800646,0.9587010226372152,9.338225053097866e-46,0.0,1.0
2950.584977849376,0.959033564255665,9.338372095945836e-46,0.0,1.0
2951.5851792186872,0.9593529643456856,9.338263201449802e-46,0.0,1.0
2952.5853805879983,0.959685195733739,9.33840409457164e-46,0.0,1.0
2953.58558195731,0.9600057880538106,9.338318457263853e-46,0.0,1.0
2954.585783326621,0.9603401598217542,9.338500863485196e-46,0.0,1.0
2955.5859846959324,0.9606615881715834,9.338431504744778e-46,0.0,1.0
2956.5861860652435,0.9609900879260164,9.338499626571665e-46,0.0,1.0
2957.586387434555,0.961319547223642,9.338586345237449e-46,0.0,1.0
2958.5865888038666,0.9616428339333796,9.338553120796014e-46,0.0,1.0
2959.5867901731776,0.9619725563895752,9.338644872426936e-46,0.0,1.0
2960.586991542489,0.9623029648020688,9.338749876369427e-46,0.0,1.0
2961.5871929118,0.9626307630224514,9.338804165230933e-46,0.0,1.0
2962.587394281112,0.9629525299543876,9.33874143401939e-46,0.0,1.0
2963.587595650423,0.9632804675450368,9.3387983914014e-46,0.0,1.0
2964.5877970197344,0.9636087366328168,9.338861735976769e-46,0.0,1.0
2965.5879983890454,0.9639382493172546,9.338949134778993e-46,0.0,1.0
2966.588199758357,0.9642587232688948,9.338861393706028e-46,0.0,1.0
2967.588401127668,0.9645912667415256,9.339007420778467e-46,0.0,1.0
2968.5886024969795,0.9649147751033268,9.338978456210674e-46,0.0,1.0
2969.588803866291,0.9652445895333358,9.339071537527794e-46,0.0,1.0
2970.589005235602,0.96557175809301,9.339113374294742e-46,0.0,1.0
2971.5892066049137,0.9658991620208536,9.339159734491675e-46,0.0,1.0
2972.5894079742247,0.9662226592636068,9.339130542480637e-46,0.0,1.0
2973.5896093435363,0.966551291674646,9.339200605934775e-46,0.0,1.0
2974.589810712848,0.9668807190072184,9.339285979141117e-46,0.0,1.0
2975.590012082159,0.9672070243888012,9.339311004405027e-46,0.0,1.0
2976.59021345147,0.9675356123842684,9.339380079843292e-46,0.0,1.0
2977.590414820781,0.9678626478877704,9.339419147487188e-46,0.0,1.0
2978.5906161900925,0.968184764108317,9.339363283364074e-46,0.0,1.0
2979.590817559404,0.9685157357040116,9.339478242367044e-46,0.0,1.0
2980.591018928715,0.9688408100583248,9.339479427564488e-46,0.0,1.0
2981.5912202980267,0.9691703772442452,9.339567203564295e-46,0.0,1.0
2982.591421667338,0.969494387448572,9.339547855327743e-46,0.0,1.0
2983.5916230366493,0.9698238032814804,9.3396326347532e-46,0.0,1.0
2984.591824405961,0.9701547468346494,9.339746772671925e-46,0.0,1.0
2985.592025775272,0.9704744810216116,9.339645080360885e-46,0.0,1.0
2986.5922271445834,0.9708073468452671,9.33979612470401e-46,0.0,1.0
2987.5924285138944,0.971131153408208,9.339772814983881e-46,0.0,1.0
2988.592629883206,0.9714612545339312,9.339870555488017e-46,0.0,1.0
2989.592831252517,0.9717868187027364,9.339881021179875e-46,0.0,1.0
2990.593032621829,0.972118777861764,9.340014364253988e-46,0.0,1.0
2991.59323399114,0.972438968977243,9.33992156224517e-46,0.0,1.0
2992.593435360451,0.9727683597939772,9.340005483172936e-46,0.0,1.0
2993.5936367297622,0.9730958513655272,9.340052889381782e-46,0.0,1.0
2994.5938380990738,0.9734206690727676,9.340048952100101e-46,0.0,1.0
2995.5940394683853,0.9737473057241748,9.340079911650524e-46,0.0,1.0
2996.5942408376964,0.9740766056031526,9.340161924485561e-46,0.0,1.0
2997.594442207008,0.9744085659439056,9.340294887165077e-46,0.0,1.0
2998.594643576319,0.9747289229880012,9.34020538681525e-46,0.0,1.0
2999.5948449456305,0.9750554814367408,9.340234754962406e-46,0.0,1.0
3000.5950463149416,0.9753825338382252,9.340273563774127e-46,0.0,1.0
3001.595247684253,0.9757103249873044,9.340326490641788e-46,0.0,1.0
3002.595449053564,0.9760409674999858,9.340433955803859e-46,0.0,1.0
3003.595650422876,0.9763629627354764,9.340375900953446e-46,0.0,1.0
3004.5958517921867,0.976692930168654,9.340470366363273e-46,0.0,1.0
3005.5960531614983,0.9770187451759008,9.340485373262625e-46,0.0,1.0
3006.59625453081,0.9773530478566111,9.340662604607248e-46,0.0,1.0
3007.596455900121,0.9776764627667044,9.340631677097339e-46,0.0,1.0
3008.5966572694324,0.9780014937887824,9.340631640280008e-46,0.0,1.0
3009.5968586387435,0.9783256124298668,9.340614181469934e-46,0.0,1.0
3010.597060008055,0.9786567374142106,9.340730477039605e-46,0.0,1.0
3011.597261377366,0.9789831084730274,9.340755978780786e-46,0.0,1.0
3012.5974627466776,0.9793075854272872,9.340745331231185e-46,0.0,1.0
3013.5976641159887,0.9796334307699344,9.340760785778662e-46,0.0,1.0
3014.5978654853,0.9799628530076728,9.34084441871155e-46,0.0,1.0
3015.598066854612,0.980290938817727,9.340902527691755e-46,0.0,1.0
3016.598268223923,0.9806170170283204,9.340922351289114e-46,0.0,1.0
3017.598469593234,0.9809473231169468,9.341022681118376e-46,0.0,1.0
3018.5986709625454,0.981274484246835,9.341063069203249e-46,0.0,1.0
3019.598872331857,0.9816016144094144,9.341102841246347e-46,0.0,1.0
3020.599073701168,0.9819291806238885,9.341150883416586e-46,0.0,1.0
3021.5992750704795,0.9822604476609078,9.341269283218991e-46,0.0,1.0
3022.5994764397906,0.9825795771640194,9.341156826554879e-46,0.0,1.0
3023.599677809102,0.982913033839064,9.341316765427655e-46,0.0,1.0
3024.599879178413,0.9832347732772548,9.341253958614525e-46,0.0,1.0
3025.6000805477247,0.983564955164482,9.341351556184165e-46,0.0,1.0
3026.600281917036,0.9838896079976628,9.34134410047514e-46,0.0,1.0
3027.600483286348,0.9842193762339414,9.341433752181481e-46,0.0,1.0
3028.6006846556584,0.9845399453572388,9.341348781305973e-46,0.0,1.0
3029.60088602497,0.9848710682450053,9.341464069928826e-46,0.0,1.0
3030.601087394281,0.9851955809222842,9.341453929024325e-46,0.0,1.0
3031.6012887635925,0.985527591322081,9.341585932596343e-46,0.0,1.0
3032.601490132904,0.9858512966013794,9.34156045692039e-46,0.0,1.0
3033.601691502215,0.986176591503718,9.341565113480912e-46,0.0,1.0
3034.6018928715266,0.986506443689362,9.341656076546925e-46,0.0,1.0
3035.6020942408377,0.9868353417452616,9.341728915869743e-46,0.0,1.0
3036.602295610149,0.9871620426816724,9.341760123683712e-46,0.0,1.0
3037.6024969794603,0.9874907577114568,9.341829418292703e-46,0.0,1.0
3038.602698348772,0.987814730460322,9.341808971404528e-46,0.0,1.0
3039.602899718083,0.9881440973430642,9.341890529736414e-46,0.0,1.0
3040.6031010873944,0.9884658073846811,9.341827307137941e-46,0.0,1.0
3041.603302456705,0.9887983823001713,9.341969423504943e-46,0.0,1.0
3042.603503826017,0.9891180689167972,9.341867995170167e-46,0.0,1.0
